,symbol,year,Open,High,Low,Close,Volume
1138,CPB,2022,38.233559350893124,52.55147134542613,37.06471825927361,51.61467742919922,635596100.0
1139,CPB,2023,51.32362826105684,52.06033230409971,35.25125842845258,40.542598724365234,660216200.0
1140,CPB,2024,40.48633010142458,50.77214331656045,38.072088983181864,40.57761764526367,648560400.0
1141,CPB,2025,40.509794027323466,42.88571474961032,29.031136403948814,31.93000030517578,719768629.0
1142,CPRT,2015,4.308750152587891,4.982500076293945,4.074999809265137,4.75124979019165,581080000.0
1143,CPRT,2016,4.698750019073486,7.122499942779541,4.03249979019165,6.926249980926514,1395407200.0
1144,CPRT,2017,6.947500228881836,11.1899995803833,6.909999847412109,10.797499656677246,1109196400.0
1145,CPRT,2018,10.880000114440918,16.770000457763672,9.802499771118164,11.944999694824219,2049082000.0
1146,CPRT,2019,11.725000381469727,23.102500915527344,11.662500381469727,22.735000610351562,1440878800.0
1147,CPRT,2020,22.850000381469727,32.7400016784668,13.922499656677246,31.8125,1729470400.0
1148,CPRT,2021,31.962499618530273,40.279998779296875,25.479999542236328,37.904998779296875,995149600.0
1149,CPRT,2022,37.92499923706055,38.04999923706055,25.552499771118164,30.44499969482422,1170225200.0
1150,CPRT,2023,30.704999923706055,51.529998779296875,30.2549991607666,49.0,1026836300.0
1151,CPRT,2024,48.79999923706055,64.37999725341797,46.209999084472656,57.38999938964844,1107696500.0
1152,CPRT,2025,57.900001525878906,63.849998474121094,45.04999923706055,48.810001373291016,943304942.0
1153,CPT,2015,48.23791727139714,54.767397557621884,46.05252161165127,52.54930114746094,54650500.0
1154,CPT,2016,52.93554956280004,63.96498413380387,48.20867002799031,62.707481384277344,160131300.0
1155,CPT,2017,63.38139605985483,73.88659092461663,59.00741102700761,71.14907836914062,152327800.0
1156,CPT,2018,71.6599260489132,76.51133205380212,60.92304159061178,70.43202209472656,142345100.0
1157,CPT,2019,70.39077057737833,96.28556328837836,67.494791440929,87.56232452392578,123713500.0
1158,CPT,2020,88.67829380578124,100.38565372263581,51.95140635209414,85.46731567382812,204084100.0
1159,CPT,2021,86.08799556791224,158.6493601631055,81.61017523679052,157.16287231445312,167576700.0
1160,CPT,2022,158.02454463324148,158.51064072002825,97.32230966723169,100.9121322631836,242858600.0
1161,CPT,2023,102.40386816509908,116.02500191167304,77.5669058694773,93.00348663330078,212891000.0
1162,CPT,2024,93.83816729852809,124.29695571088735,85.64294733642649,112.99191284179688,238961900.0
1163,CPT,2025,113.60864105947785,124.305496092936,101.40531227419864,111.9800033569336,162400211.0
1164,CRL,2015,67.9800033569336,81.61000061035156,59.9900016784668,80.38999938964844,35760900.0
1165,CRL,2016,79.2699966430664,89.18000030517578,65.69999694824219,76.19000244140625,119587800.0
1166,CRL,2017,76.69999694824219,119.05000305175781,75.25,109.44999694824219,93583300.0
1167,CRL,2018,109.80999755859375,139.72000122070312,96.69999694824219,113.18000030517578,95132100.0
1168,CRL,2019,111.06999969482422,153.38999938964844,103.0,152.75999450683594,88165300.0
1169,CRL,2020,154.27000427246094,257.8800048828125,95.58000183105469,249.86000061035156,95612500.0
1170,CRL,2021,251.80999755859375,460.2099914550781,243.3699951171875,376.7799987792969,102374300.0
1171,CRL,2022,376.6099853515625,376.7799987792969,181.36000061035156,217.89999389648438,142320900.0
1172,CRL,2023,220.32000732421875,262.0,161.64999389648438,236.39999389648438,129706500.0
1173,CRL,2024,234.55999755859375,275.0,176.47999572753906,184.60000610351562,154844800.0
1174,CRL,2025,186.9199981689453,193.55999755859375,91.86000061035156,163.30999755859375,206867238.0
1175,CRM,2015,67.2705422305229,82.17988752263778,65.68444196594795,77.71898651123047,304397300.0
1176,CRM,2016,76.46993300374584,83.74617242290168,52.14309588416971,67.8653335571289,1450336300.0
1177,CRM,2017,68.68811232856625,108.24152554851993,68.40063051015187,101.34200286865234,1106801900.0
1178,CRM,2018,101.98633721216858,159.7898394555825,101.38163533028866,135.7802276611328,1461967800.0
1179,CRM,2019,132.2412181829132,166.104490693644,128.96989565144767,161.2272491455078,1423022700.0
1180,CRM,2020,162.49609551702767,282.0287091934262,114.28854300749485,220.5970001220703,1903444600.0
1181,CRM,2021,220.70605885795663,309.04201010455716,199.75957830799987,251.9225311279297,1552919700.0
1182,CRM,2022,252.79488785584942,254.6387318456309,125.24255311170631,131.43826293945312,1926935300.0
1183,CRM,2023,134.0156954155822,266.0289065803041,131.8744542908677,260.8542785644531,1616308800.0
1184,CRM,2024,258.2768062822111,367.41858466088405,210.43301480188435,332.89715576171875,1607200400.0
1185,CRM,2025,335.2507713043049,365.9338268376362,226.47999572753906,256.25,1201709311.0
1186,CRWD,2019,69.0999984741211,101.87999725341797,44.58100128173828,49.869998931884766,378226300.0
1187,CRWD,2020,50.029998779296875,227.36000061035156,31.950000762939453,211.82000732421875,1427628500.0
1188,CRWD,2021,209.9600067138672,298.4800109863281,168.6699981689453,204.75,938453200.0
1189,CRWD,2022,205.0,242.0,98.69999694824219,105.29000091552734,1113384800.0
1190,CRWD,2023,107.5,261.80999755859375,92.25,255.32000732421875,986604300.0
1191,CRWD,2024,251.47000122070312,398.3269958496094,200.80999755859375,342.1600036621094,1226096900.0
1192,CRWD,2025,346.5199890136719,517.97998046875,298.0,423.70001220703125,622406770.0
1193,CSCO,2015,18.49037809474449,21.620988034464258,18.27042966205571,20.073299407958984,2199399800.0
1194,CSCO,2016,19.50420460627203,24.38827386049228,16.607028201840986,23.111122131347656,6253307800.0
1195,CSCO,2017,23.225839747019407,30.884129485920568,22.789923859572063,30.337575912475586,5072447400.0
1196,CSCO,2018,30.630648127160537,40.10698188539195,29.80574491515752,35.364990234375,6202972900.0
1197,CSCO,2019,34.50801415922493,48.22209606480665,33.43065915746766,40.249820709228516,5172391400.0
1198,CSCO,2020,40.33375262877268,42.507059633445934,27.391180130384452,38.846527099609375,6332276400.0
1199,CSCO,2021,38.46457385620047,57.4452711519954,37.63121566904532,56.62321853637695,4860464800.0
1200,CSCO,2022,56.203262090281804,56.60534946402339,35.2456185903275,43.904090881347656,5342726200.0
1201,CSCO,2023,44.10683937204537,54.87425908970457,42.08857600648661,47.985382080078125,4643333100.0
1202,CSCO,2024,47.95689352064595,59.07038306730487,43.31222564409433,58.06021499633789,4840753400.0
1203,CSCO,2025,58.128866681866135,72.55000305175781,51.454974502762354,69.08999633789062,3539025166.0
1204,CSGP,2015,17.382999420166016,21.35099983215332,16.349000930786133,20.66900062561035,133997000.0
1205,CSGP,2016,20.332000732421875,22.479000091552734,14.652999877929688,18.849000930786133,505570000.0
1206,CSGP,2017,18.933000564575195,31.472999572753906,18.486000061035156,29.69499969482422,507457000.0
1207,CSGP,2018,29.82900047302246,44.834999084472656,29.542999267578125,33.73400115966797,561290000.0
1208,CSGP,2019,33.2760009765625,63.941001892089844,32.50699996948242,59.83000183105469,634828000.0
1209,CSGP,2020,60.50400161743164,95.11799621582031,50.02399826049805,92.4280014038086,655291000.0
1210,CSGP,2021,93.21900177001953,101.05000305175781,74.30599975585938,79.02999877929688,572039600.0
1211,CSGP,2022,79.3499984741211,85.37000274658203,49.0,77.27999877929688,649893600.0
1212,CSGP,2023,78.29000091552734,92.36000061035156,65.12000274658203,87.38999938964844,551242200.0
1213,CSGP,2024,86.87000274658203,100.37999725341797,68.26000213623047,71.58999633789062,605084500.0
1214,CSGP,2025,72.16999816894531,97.43000030517578,68.41000366210938,89.48999786376953,522135361.0
1215,CSX,2015,7.647629307366129,8.747924217531393,7.086981699943544,7.481984615325928,2198866200.0
1216,CSX,2016,7.314759253809714,11.07218419568007,6.1499334904378715,10.631309509277344,6206174700.0
1217,CSX,2017,10.69640251770405,17.532771332400657,10.53070375683936,16.5291805267334,6517005300.0
1218,CSX,2018,16.71548153028131,23.07914593667356,14.552050497749832,18.920490264892578,4434468300.0
1219,CSX,2019,18.503283308414087,24.666128987200455,18.277931252307773,22.33697509765625,3590535600.0
1220,CSX,2020,22.47896953863656,29.23042537126044,14.499946877341026,28.38714599609375,3366635700.0
1221,CSX,2021,28.358993767436996,35.890597688562664,25.99730850190781,35.681819915771484,2851155000.0
1222,CSX,2022,35.54896690222715,36.76870993977242,24.71041991054772,29.765552520751953,3988926600.0
1223,CSX,2023,29.8616344245389,34.1959795158852,26.61325516647919,33.786678314208984,3248818100.0
1224,CSX,2024,33.757444844610895,39.09782821529337,31.04875947043038,31.878570556640625,2927033600.0
1225,CSX,2025,32.15517244367309,37.25,26.007579527446847,32.5099983215332,2834958542.0
1226,CTAS,2015,18.721907222231458,21.21118208016922,18.522595185090708,20.624500274658203,218162000.0
1227,CTAS,2016,20.345879632846188,28.040170733340553,18.12146934043563,26.51437759399414,702129200.0
1228,CTAS,2017,26.70022331736431,37.91290578149927,25.917823582532087,36.145416259765625,554832400.0
1229,CTAS,2018,36.477102868501916,50.412906609831786,34.18539434502917,39.41136932373047,578195200.0
1230,CTAS,2019,38.829530764822884,65.18512464150788,38.59258064653943,63.741092681884766,537463600.0
1231,CTAS,2020,63.92587134754494,87.80541649930926,36.55851203389148,84.60974884033203,630226800.0
1232,CTAS,2021,84.72466506276554,111.45224259694875,75.31240753936954,107.03946685791016,418456800.0
1233,CTAS,2022,106.838997430717,114.76245167505459,83.4796114376352,110.22056579589844,474220000.0
1234,CTAS,2023,110.78433253481205,149.86716095217332,103.25032539804813,148.6022186279297,371778800.0
1235,CTAS,2024,148.16334100424845,226.40396612903675,141.6709577180197,181.65203857421875,385085500.0
1236,CTAS,2025,182.53692653820414,228.77399217569203,179.94189685695954,210.02999877929688,283746288.0
1237,CTRA,2015,16.817663199085032,17.923703107294344,10.953288377488924,12.969456672668457,579225300.0
1238,CTRA,2016,12.954795063755643,19.656722662194,10.90930114311992,17.188777923583984,1796500400.0
1239,CTRA,2017,16.90916977203053,21.8833960148404,15.13477285161678,21.18703842163086,1470359300.0
1240,CTRA,2018,20.97220365027702,21.898210540329554,15.6327187151201,16.722429275512695,1581847200.0
1241,CTRA,2019,16.535374491919256,20.745531644527667,11.877814437594898,13.247453689575195,1743896800.0
1242,CTRA,2020,13.331154106064735,17.45423551060028,10.002319067118751,12.674378395080566,1754429800.0
1243,CTRA,2021,12.83787162134282,18.747293020429176,11.248463467182322,15.652451515197754,2174211100.0
1244,CTRA,2022,15.570071556205576,31.423590631442217,15.149926571145047,22.137771606445312,2428371000.0
1245,CTRA,2023,21.804399796790385,27.982539152775214,20.04743291791375,24.06832504272461,1810044200.0
1246,CTRA,2024,24.247513680276906,27.473690071055778,21.547716234250263,24.882450103759766,1566953500.0
1247,CTRA,2025,25.330606485274505,29.178910906141944,22.05997646366468,24.440000534057617,1160006479.0
1248,CTSH,2015,54.797323382748786,62.15230440634075,51.77875185531411,53.44386291503906,284622100.0
1249,CTSH,2016,52.36643631389387,56.48024135023718,40.461326675637146,49.89101791381836,1283297700.0
1250,CTSH,2017,50.44309830531938,68.43174021185254,45.87516995200562,63.64803695678711,995453000.0
1251,CTSH,2018,63.7735276169385,76.45405376133124,53.865482228349514,57.49757385253906,893666400.0
1252,CTSH,2019,56.609921722062076,67.98184145487899,51.52452773766673,56.881187438964844,980377600.0
1253,CTSH,2020,57.12881968872324,76.90414779415907,36.81121363173566,76.17906951904297,901182100.0
1254,CTSH,2021,76.22556406137107,84.80243143479967,61.932973335435484,83.52210998535156,782091200.0
1255,CTSH,2022,83.48448145898276,88.26033977118635,48.847540724340476,54.67259979248047,854317300.0
1256,CTSH,2023,55.10279166518732,74.75277286588476,54.19930722519419,73.46879577636719,938963800.0
1257,CTSH,2024,73.22561334834698,81.50280427161937,62.55553226157773,76.0073471069336,934449100.0
1258,CTSH,2025,76.5806210283207,89.7657631825636,64.98153906108259,72.25,634641588.0
1259,CTVA,2019,24.53149793884125,30.436751026506453,22.490201623214254,27.585491180419922,898978000.0
1260,CTVA,2020,27.818795547151602,38.258783404340086,19.01868518997164,36.82277297973633,1172862100.0
1261,CTVA,2021,36.96542456030141,47.66766310242103,34.749593115329056,45.49464797973633,772946900.0
1262,CTVA,2022,45.610123538567834,66.36287355349933,42.08832944958525,57.1321907043457,909472000.0
1263,CTVA,2023,57.08358872310398,63.381933056901374,42.35752413453119,47.129459381103516,919598800.0
1264,CTVA,2024,47.04095162105464,63.69850735858038,43.283966603191075,56.51506805419922,831594100.0
1265,CTVA,2025,56.57036587957407,77.41000366210938,53.271781507663974,74.19000244140625,632898977.0
1266,CVS,2015,75.01940767072996,79.01489330741903,67.39051855924126,73.1272964477539,458415500.0
1267,CVS,2016,71.9305742204707,80.4729365012009,52.77060836211984,60.08842468261719,1469874600.0
1268,CVS,2017,60.59862277981293,65.18610496984878,51.906138865556116,56.631980895996094,1764405100.0
1269,CVS,2018,57.06941565476283,66.00989328822557,47.26917028442241,52.64719772338867,2127307300.0
1270,CVS,2019,52.11687364230011,64.01107279126232,41.915681382114656,61.7341423034668,2404139700.0
1271,CVS,2020,62.03331323294207,63.99630451751381,43.5364936312283,58.560394287109375,2204553200.0
1272,CVS,2021,58.88621883033642,91.92276763440017,58.41464632131996,90.69197845458984,1553947500.0
1273,CVS,2022,90.38425968236012,98.32696093654367,77.09852732704178,83.77587890625,1438383100.0
1274,CVS,2023,82.45438828111125,83.97366559952762,59.45768732604386,73.27571105957031,2159608800.0
1275,CVS,2024,73.2200302532338,77.25687453354979,42.115122611149836,43.401004791259766,2934872200.0
1276,CVS,2025,43.61370637131108,73.2300033569336,42.646876271971585,73.1500015258789,1605512531.0
1277,CVX,2015,51.29255766889077,64.23942223813276,48.39448618292949,59.30209732055664,909090600.0
1278,CVX,2016,59.01862290707957,81.93818543824034,49.65791390901598,81.04306030273438,2029781100.0
1279,CVX,2017,81.51128786980617,90.34829002289923,71.64879458317782,89.6252212524414,1402879500.0
1280,CVX,2018,89.99749066448945,95.84650845082189,74.51696807360689,80.88905334472656,1677263700.0
1281,CVX,2019,79.81093291368924,96.31644424233252,79.63248635082145,93.24378204345703,1592796900.0
1282,CVX,2020,93.47591806257871,94.95377047071214,40.39178883569355,69.04505920410156,2833820800.0
1283,CVX,2021,69.61736576354286,102.6846588544474,68.58720689086049,100.9723892211914,2641556300.0
1284,CVX,2022,101.0326314236057,167.78897665357886,100.9207768435046,160.0032501220703,2881173900.0
1285,CVX,2023,158.71065499100786,167.41995534946835,129.01870181423786,138.1904296875,2161940500.0
1286,CVX,2024,138.95938997665826,157.71166408309992,129.35201439747013,139.96910095214844,1966213700.0
1287,CVX,2025,140.58757990757485,165.08901235992013,129.0148464168189,160.60000610351562,1539713729.0
1288,CZR,2015,9.270000457763672,11.609999656677246,8.470000267028809,11.0,13051200.0
1289,CZR,2016,10.850000381469727,17.0,8.9399995803833,16.950000762939453,78349100.0
1290,CZR,2017,17.100000381469727,34.03099822998047,14.899999618530273,33.150001525878906,181040900.0
1291,CZR,2018,33.29999923706055,50.63999938964844,29.15999984741211,36.209999084472656,255328000.0
1292,CZR,2019,35.43000030517578,59.91999816894531,34.63999938964844,59.63999938964844,318489900.0
1293,CZR,2020,60.2599983215332,78.16000366210938,6.019999980926514,74.2699966430664,1434831700.0
1294,CZR,2021,74.62000274658203,119.80999755859375,66.33999633789062,93.52999877929688,721247400.0
1295,CZR,2022,93.48999786376953,97.38999938964844,31.309999465942383,41.599998474121094,913053200.0
1296,CZR,2023,42.93000030517578,60.27000045776367,38.33000183105469,46.880001068115234,728693400.0
1297,CZR,2024,46.560001373291016,48.56999969482422,31.739999771118164,33.41999816894531,1044173100.0
1298,CZR,2025,33.65999984741211,40.0,21.399999618530273,26.770000457763672,926757613.0
1299,D,2015,45.316170044978804,49.26358229094193,42.86342047965356,44.922245025634766,202524600.0
